x,y,f
11.1111,27.2727,4.89452
11.1111,29.2929,4.61149
11.1111,31.3131,4.17256
11.1111,33.3333,3.85904
11.1111,35.3535,3.77254
11.1111,37.3737,3.90085
11.1111,39.3939,4.18585
11.1111,41.4141,4.56427
11.1111,43.4343,4.98505
11.1111,45.4545,5.41318
11.1111,47.4747,5.82772
11.1111,49.4949,6.21802
11.1111,51.5152,6.58026
11.1111,53.5354,6.91468
11.1111,55.5556,7.22364
11.1111,57.5758,7.51047
11.1111,59.596,7.77869
11.1111,61.6162,8.03164
11.1111,63.6364,8.27224
11.1111,65.6566,8.503
11.1111,67.6768,8.72595
11.1111,69.697,8.9427
11.1111,71.7172,9.15451
11.1111,73.7374,9.36231
11.1111,75.7576,9.56677
11.1111,77.7778,9.76835
11.1111,79.798,9.96734
11.1111,81.8182,10.1639
11.1111,83.8384,10.358
11.1111,85.8586,10.5497
11.1111,87.8788,10.7389
11.1111,89.899,10.9253
11.1111,91.9192,11.1088
11.1111,93.9394,11.2892
11.1111,95.9596,11.4664
11.1111,97.9798,11.64
11.1111,100,11.81
13.1313,-100,10.4558
13.1313,-97.9798,10.2686
13.1313,-95.9596,10.078
13.1313,-93.9394,9.88368
13.1313,-91.9192,9.68529
13.1313,-89.899,9.48258
13.1313,-87.8788,9.27529
13.1313,-85.8586,9.0632
13.1313,-83.8384,8.84617
13.1313,-81.8182,8.62413
13.1313,-79.798,8.39715
13.1313,-77.7778,8.16546
13.1313,-75.7576,7.92954
13.1313,-73.7374,7.69016
13.1313,-71.7172,7.44856
13.1313,-69.697,7.20653
13.1313,-67.6768,6.96661
13.1313,-65.6566,6.73226
13.1313,-63.6364,6.50808
13.1313,-61.6162,6.29999
13.1313,-59.596,6.11534
13.1313,-57.5758,5.96286
13.1313,-55.5556,5.85224
13.1313,-53.5354,5.79313
13.1313,-51.5152,5.79328
13.1313,-49.4949,5.85527
13.1313,-47.4747,5.97167
13.1313,-45.4545,6.11857
13.1313,-43.4343,6.24875
13.1313,-41.4141,6.28778
13.1313,-39.3939,6.14031
13.1313,-37.3737,5.71775
13.1313,-35.3535,4.99902
13.1313,-33.3333,4.11995
13.1313,-31.3131,3.43517
13.1313,-29.2929,3.40676
13.1313,-27.2727,4.14816
13.1313,-25.2525,4.81883
13.1313,-23.2323,4.05682
13.1313,-21.2121,2.54837
13.1313,-19.1919,3.35226
13.1313,-17.1717,3.90301
13.1313,-15.1515,2.05381
13.1313,-13.1313,3.76058
13.1313,-11.1111,2.4195
13.1313,-9.09091,1.61355
13.1313,-7.07071,1.63399
13.1313,-5.05051,1.49963
13.1313,-3.0303,3.3367
13.1313,-1.0101,1.83584
13.1313,1.0101,1.83584
13.1313,3.0303,3.3367
13.1313,5.05051,1.49963
13.1313,7.07071,1.63399
13.1313,9.09091,1.61355
13.1313,11.1111,2.4195
13.1313,13.1313,3.76058
13.1313,15.1515,2.05381
13.1313,17.1717,3.90301
13.1313,19.1919,3.35226
13.1313,21.2121,2.54837
13.1313,23.2323,4.05682
13.1313,25.2525,4.81883
13.1313,27.2727,4.14816
13.1313,29.2929,3.40676
13.1313,31.3131,3.43517
13.1313,33.3333,4.11995
13.1313,35.3535,4.99902
13.1313,37.3737,5.71775
13.1313,39.3939,6.14031
13.1313,41.4141,6.28778
13.1313,43.4343,6.24875
13.1313,45.4545,6.11857
13.1313,47.4747,5.97167
13.1313,49.4949,5.85527
13.1313,51.5152,5.79328
13.1313,53.5354,5.79313
13.1313,55.5556,5.85224
13.1313,57.5758,5.96286
13.1313,59.596,6.11534
13.1313,61.6162,6.29999
13.1313,63.6364,6.50808
13.1313,65.6566,6.73226
13.1313,67.6768,6.96661
13.1313,69.697,7.20653
13.1313,71.7172,7.44856
13.1313,73.7374,7.69016
13.1313,75.7576,7.92954
13.1313,77.7778,8.16546
13.1313,79.798,8.39715
13.1313,81.8182,8.62413
13.1313,83.8384,8.84617
13.1313,85.8586,9.0632
13.1313,87.8788,9.27529
13.1313,89.899,9.48258
13.1313,91.9192,9.68529
13.1313,93.9394,9.88368
13.1313,95.9596,10.078
13.1313,97.9798,10.2686
13.1313,100,10.4558
15.1515,-100,10.4832
15.1515,-97.9798,10.2985
15.1515,-95.9596,10.119
15.1515,-93.9394,9.94521
15.1515,-91.9192,9.77787
15.1515,-89.899,9.61775
15.1515,-87.8788,9.46572
15.1515,-85.8586,9.32273
15.1515,-83.8384,9.18977
15.1515,-81.8182,9.06782
15.1515,-79.798,8.95774
15.1515,-77.7778,8.86015
15.1515,-75.7576,8.77522
15.1515,-73.7374,8.70246
15.1515,-71.7172,8.64031
15.1515,-69.697,8.58571
15.1515,-67.6768,8.5336
15.1515,-65.6566,8.47633
15.1515,-63.6364,8.40307
15.1515,-61.6162,8.2995
15.1515,-59.596,8.14787
15.1515,-57.5758,7.92812
15.1515,-55.5556,7.62042
15.1515,-53.5354,7.2102
15.1515,-51.5152,6.69597
15.1515,-49.4949,6.10005
15.1515,-47.4747,5.48018
15.1515,-45.4545,4.93608
15.1515,-43.4343,4.60015
15.1515,-41.4141,4.59626
15.1515,-39.3939,4.95526
15.1515,-37.3737,5.5047
15.1515,-35.3535,5.82017
15.1515,-33.3333,5.41043
15.1515,-31.3131,4.25305
15.1515,-29.2929,3.30627
15.1515,-27.2727,3.80418
15.1515,-25.2525,4.89452
15.1515,-23.2323,3.85884
15.1515,-21.2121,2.69576
15.1515,-19.1919,4.39998
15.1515,-17.1717,2.47893
15.1515,-15.1515,4.04072
15.1515,-13.1313,2.05381
15.1515,-11.1111,2.63651
15.1515,-9.09091,3.25118
15.1515,-7.07071,2.85849
15.1515,-5.05051,1.61355
15.1515,-3.0303,3.49922
15.1515,-1.0101,2.12222
15.1515,1.0101,2.12222
15.1515,3.0303,3.49922
15.1515,5.05051,1.61355
15.1515,7.07071,2.85849
15.1515,9.09091,3.25118
15.1515,11.1111,2.63651
15.1515,13.1313,2.05381
15.1515,15.1515,4.04072
15.1515,17.1717,2.47893
15.1515,19.1919,4.39998
15.1515,21.2121,2.69576
15.1515,23.2323,3.85884
15.1515,25.2525,4.89452
15.1515,27.2727,3.80418
15.1515,29.2929,3.30627
15.1515,31.3131,4.25305
15.1515,33.3333,5.41043
15.1515,35.3535,5.82017
15.1515,37.3737,5.5047
15.1515,39.3939,4.95526
15.1515,41.4141,4.59626
15.1515,43.4343,4.60015
15.1515,45.4545,4.93608
15.1515,47.4747,5.48018
15.1515,49.4949,6.10005
15.1515,51.5152,6.69597
15.1515,53.5354,7.2102
15.1515,55.5556,7.62042
15.1515,57.5758,7.92812
15.1515,59.596,8.14787
15.1515,61.6162,8.2995
15.1515,63.6364,8.40307
15.1515,65.6566,8.47633
15.1515,67.6768,8.5336
15.1515,69.697,8.58571
15.1515,71.7172,8.64031
15.1515,73.7374,8.70246
15.1515,75.7576,8.77522
15.1515,77.7778,8.86015
15.1515,79.798,8.95774
15.1515,81.8182,9.06782
15.1515,83.8384,9.18977
15.1515,85.8586,9.32273
15.1515,87.8788,9.46572
15.1515,89.899,9.61775
15.1515,91.9192,9.77787
15.1515,93.9394,9.94521
15.1515,95.9596,10.119
15.1515,97.9798,10.2985
15.1515,100,10.4832
17.1717,-100,12.1204
17.1717,-97.9798,11.9331
17.1717,-95.9596,11.7433
17.1717,-93.9394,11.5493
17.1717,-91.9192,11.3492
17.1717,-89.899,11.1408
17.1717,-87.8788,10.9214
17.1717,-85.8586,10.6881
17.1717,-83.8384,10.4376
17.1717,-81.8182,10.1664
17.1717,-79.798,9.87107
17.1717,-77.7778,9.54877
17.1717,-75.7576,9.19752
17.1717,-73.7374,8.81716
17.1717,-71.7172,8.41029
17.1717,-69.697,7.98356
17.1717,-67.6768,7.54902
17.1717,-65.6566,7.12538
17.1717,-63.6364,6.73868
17.1717,-61.6162,6.42161
17.1717,-59.596,6.21036
17.1717,-57.5758,6.13772
17.1717,-55.5556,6.22122
17.1717,-53.5354,6.44654
17.1717,-51.5152,6.74956
17.1717,-49.4949,7.00581
17.1717,-47.4747,7.04395
17.1717,-45.4545,6.70348
17.1717,-43.4343,5.94612
17.1717,-41.4141,4.98505
17.1717,-39.3939,4.31087
17.1717,-37.3737,4.42773
17.1717,-35.3535,5.2583
17.1717,-33.3333,5.74938
17.1717,-31.3131,4.80491
17.1717,-29.2929,3.43517
17.1717,-27.2727,4.08752
17.1717,-25.2525,5.02569
17.1717,-23.2323,3.12007
17.1717,-21.2121,3.9865
17.1717,-19.1919,3.55878
17.1717,-17.1717,3.64337
17.1717,-15.1515,2.47893
17.1717,-13.1313,3.90301
17.1717,-11.1111,4.00199
17.1717,-9.09091,3.84694
17.1717,-7.07071,3.76058
17.1717,-5.05051,1.98446
17.1717,-3.0303,3.66649
17.1717,-1.0101,2.4195
17.1717,1.0101,2.4195
17.1717,3.0303,3.66649
17.1717,5.05051,1.98446
17.1717,7.07071,3.76058
17.1717,9.09091,3.84694
17.1717,11.1111,4.00199
17.1717,13.1313,3.90301
17.1717,15.1515,2.47893
17.1717,17.1717,3.64337
17.1717,19.1919,3.55878
17.1717,21.2121,3.9865
17.1717,23.2323,3.12007
17.1717,25.2525,5.02569
17.1717,27.2727,4.08752
17.1717,29.2929,3.43517
17.1717,31.3131,4.80491
17.1717,33.3333,5.74938
17.1717,35.3535,5.2583
17.1717,37.3737,4.42773
17.1717,39.3939,4.31087
17.1717,41.4141,4.98505
17.1717,43.4343,5.94612
17.1717,45.4545,6.70348
17.1717,47.4747,7.04395
17.1717,49.4949,7.00581
17.1717,51.5152,6.74956
17.1717,53.5354,6.44654
17.1717,55.5556,6.22122
17.1717,57.5758,6.13772
17.1717,59.596,6.21036
17.1717,61.6162,6.42161
17.1717,63.6364,6.73868
17.1717,65.6566,7.12538
17.1717,67.6768,7.54902
17.1717,69.697,7.98356
17.1717,71.7172,8.41029
17.1717,73.7374,8.81716
17.1717,75.7576,9.19752
17.1717,77.7778,9.54877
17.1717,79.798,9.87107
17.1717,81.8182,10.1664
17.1717,83.8384,10.4376
17.1717,85.8586,10.6881
17.1717,87.8788,10.9214
17.1717,89.899,11.1408
17.1717,91.9192,11.3492
17.1717,93.9394,11.5493
17.1717,95.9596,11.7433
17.1717,97.9798,11.9331
17.1717,100,12.1204
19.1919,-100,10.7285
19.1919,-97.9798,10.4392
19.1919,-95.9596,10.1487
19.1919,-93.9394,9.8598
19.1919,-91.9192,9.57608
19.1919,-89.899,9.30221
19.1919,-87.8788,9.04386
19.1919,-85.8586,8.80779
19.1919,-83.8384,8.60167
19.1919,-81.8182,8.43369
19.1919,-79.798,8.31189
19.1919,-77.7778,8.24306
19.1919,-75.7576,8.23112
19.1919,-73.7374,8.27493
19.1919,-71.7172,8.36571
19.1919,-69.697,8.48424
19.1919,-67.6768,8.59868
19.1919,-65.6566,8.66412
19.1919,-63.6364,8.62585
19.1919,-61.6162,8.42827
19.1919,-59.596,8.03164
19.1919,-57.5758,7.43611
19.1919,-55.5556,6.70815
19.1919,-53.5354,5.99591
19.1919,-51.5152,5.51071
19.1919,-49.4949,5.44971
19.1919,-47.4747,5.85527
19.1919,-45.4545,6.47037
19.1919,-43.4343,6.7444
19.1919,-41.4141,6.17768
19.1919,-39.3939,4.95496
19.1919,-37.3737,4.20488
19.1919,-35.3535,4.87796
19.1919,-33.3333,5.82017
19.1919,-31.3131,4.81926
19.1919,-29.2929,3.50995
19.1919,-27.2727,4.91569
19.1919,-25.2525,4.37263
19.1919,-23.2323,3.34839
19.1919,-21.2121,4.64817
19.1919,-19.1919,3.08388
19.1919,-17.1717,3.55878
19.1919,-15.1515,4.39998
19.1919,-13.1313,3.35226
19.1919,-11.1111,2.77071
19.1919,-9.09091,3.03675
19.1919,-7.07071,4.00199
19.1919,-5.05051,2.42071
19.1919,-3.0303,3.84694
19.1919,-1.0101,2.72511
19.1919,1.0101,2.72511
19.1919,3.0303,3.84694
19.1919,5.05051,2.42071
19.1919,7.07071,4.00199
19.1919,9.09091,3.03675
19.1919,11.1111,2.77071
19.1919,13.1313,3.35226
19.1919,15.1515,4.39998
19.1919,17.1717,3.55878
19.1919,19.1919,3.08388
19.1919,21.2121,4.64817
19.1919,23.2323,3.34839
19.1919,25.2525,4.37263
19.1919,27.2727,4.91569
19.1919,29.2929,3.50995
19.1919,31.3131,4.81926
19.1919,33.3333,5.82017
19.1919,35.3535,4.87796
19.1919,37.3737,4.20488
19.1919,39.3939,4.95496
19.1919,41.4141,6.17768
19.1919,43.4343,6.7444
19.1919,45.4545,6.47037
19.1919,47.4747,5.85527
19.1919,49.4949,5.44971
19.1919,51.5152,5.51071
19.1919,53.5354,5.99591
19.1919,55.5556,6.70815
19.1919,57.5758,7.43611
19.1919,59.596,8.03164
19.1919,61.6162,8.42827
19.1919,63.6364,8.62585
19.1919,65.6566,8.66412
19.1919,67.6768,8.59868
19.1919,69.697,8.48424
19.1919,71.7172,8.36571
19.1919,73.7374,8.27493
19.1919,75.7576,8.23112
19.1919,77.7778,8.24306
19.1919,79.798,8.31189
19.1919,81.8182,8.43369
19.1919,83.8384,8.60167
19.1919,85.8586,8.80779
19.1919,87.8788,9.04386
19.1919,89.899,9.30221
19.1919,91.9192,9.57608
19.1919,93.9394,9.8598
19.1919,95.9596,10.1487
19.1919,97.9798,10.4392
19.1919,100,10.7285
21.2121,-100,11.0662
21.2121,-97.9798,11.0228
21.2121,-95.9596,10.9911
21.2121,-93.9394,10.9665
21.2121,-91.9192,10.9425
21.2121,-89.899,10.9105
21.2121,-87.8788,10.8589
21.2121,-85.8586,10.774
21.2121,-83.8384,10.6403
21.2121,-81.8182,10.4417
21.2121,-79.798,10.1639
21.2121,-77.7778,9.79739
21.2121,-75.7576,9.34202
21.2121,-73.7374,8.81185
21.2121,-71.7172,8.23982
21.2121,-69.697,7.68028
21.2121,-67.6768,7.20653
21.2121,-65.6566,6.89988
21.2121,-63.6364,6.8274
21.2121,-61.6162,7.00865
21.2121,-59.596,7.37896
21.2121,-57.5758,7.76827
21.2121,-55.5556,7.92586
21.2121,-53.5354,7.62042
21.2121,-51.5152,6.81104
21.2121,-49.4949,5.80271
21.2121,-47.4747,5.19988
21.2121,-45.4545,5.48256
21.2121,-43.4343,6.35525
21.2121,-41.4141,6.63477
21.2121,-39.3939,5.52514
21.2121,-37.3737,4.31087
21.2121,-35.3535,4.99104
21.2121,-33.3333,5.94893
21.2121,-31.3131,4.34783
21.2121,-29.2929,4.11682
21.2121,-27.2727,5.40463
21.2121,-25.2525,3.30627
21.2121,-23.2323,5.11361
21.2121,-21.2121,2.99989
21.2121,-19.1919,4.64817
21.2121,-17.1717,3.9865
21.2121,-15.1515,2.69576
21.2121,-13.1313,2.54837
21.2121,-11.1111,2.45161
21.2121,-9.09091,2.42582
21.2121,-7.07071,3.87114
21.2121,-5.05051,2.84127
21.2121,-3.0303,4.04072
21.2121,-1.0101,3.03675
21.2121,1.0101,3.03675
21.2121,3.0303,4.04072
21.2121,5.05051,2.84127
21.2121,7.07071,3.87114
21.2121,9.09091,2.42582
21.2121,11.1111,2.45161
21.2121,13.1313,2.54837
21.2121,15.1515,2.69576
21.2121,17.1717,3.9865
21.2121,19.1919,4.64817
21.2121,21.2121,2.99989
21.2121,23.2323,5.11361
21.2121,25.2525,3.30627
21.2121,27.2727,5.40463
21.2121,29.2929,4.11682
21.2121,31.3131,4.34783
21.2121,33.3333,5.94893
21.2121,35.3535,4.99104
21.2121,37.3737,4.31087
21.2121,39.3939,5.52514
21.2121,41.4141,6.63477
21.2121,43.4343,6.35525
21.2121,45.4545,5.48256
21.2121,47.4747,5.19988
21.2121,49.4949,5.80271
21.2121,51.5152,6.81104
21.2121,53.5354,7.62042
21.2121,55.5556,7.92586
21.2121,57.5758,7.76827
21.2121,59.596,7.37896
21.2121,61.6162,7.00865
21.2121,63.6364,6.8274
21.2121,65.6566,6.89988
21.2121,67.6768,7.20653
21.2121,69.697,7.68028
21.2121,71.7172,8.23982
21.2121,73.7374,8.81185
21.2121,75.7576,9.34202
21.2121,77.7778,9.79739
21.2121,79.798,10.1639
21.2121,81.8182,10.4417
21.2121,83.8384,10.6403
21.2121,85.8586,10.774
21.2121,87.8788,10.8589
21.2121,89.899,10.9105
21.2121,91.9192,10.9425
21.2121,93.9394,10.9665
21.2121,95.9596,10.9911
21.2121,97.9798,11.0228
21.2121,100,11.0662
23.2323,-100,11.7849
23.2323,-97.9798,11.3996
23.2323,-95.9596,10.9868
23.2323,-93.9394,10.5543
23.2323,-91.9192,10.1146
23.2323,-89.899,9.68529
23.2323,-87.8788,9.28872
23.2323,-85.8586,8.95109
23.2323,-83.8384,8.69988
23.2323,-81.8182,8.55952
23.2323,-79.798,8.54511
23.2323,-77.7778,8.65451
23.2323,-75.7576,8.86015
23.2323,-73.7374,9.10316
23.2323,-71.7172,9.2941
23.2323,-69.697,9.32536
23.2323,-67.6768,9.09962
23.2323,-65.6566,8.57393
23.2323,-63.6364,7.80853
23.2323,-61.6162,6.99458
23.2323,-59.596,6.42161
23.2323,-57.5758,6.35208
23.2323,-55.5556,6.81965
23.2323,-53.5354,7.46856
23.2323,-51.5152,7.64853
23.2323,-49.4949,6.91468
23.2323,-47.4747,5.67529
23.2323,-45.4545,5.14913
23.2323,-43.4343,5.97167
23.2323,-41.4141,6.7444
23.2323,-39.3939,5.67211
23.2323,-37.3737,4.40135
23.2323,-35.3535,5.56214
23.2323,-33.3333,5.74451
23.2323,-31.3131,3.90085
23.2323,-29.2929,5.49867
23.2323,-27.2727,4.11995
23.2323,-25.2525,4.82108
23.2323,-23.2323,3.67033
23.2323,-21.2121,5.11361
23.2323,-19.1919,3.34839
23.2323,-17.1717,3.12007
23.2323,-15.1515,3.85884
23.2323,-13.1313,4.05682
23.2323,-11.1111,3.55878
23.2323,-9.09091,2.54837
23.2323,-7.07071,3.64337
23.2323,-5.05051,3.22135
23.2323,-3.0303,4.24537
23.2323,-1.0101,3.35226
23.2323,1.0101,3.35226
23.2323,3.0303,4.24537
23.2323,5.05051,3.22135
23.2323,7.07071,3.64337
23.2323,9.09091,2.54837
23.2323,11.1111,3.55878
23.2323,13.1313,4.05682
23.2323,15.1515,3.85884
23.2323,17.1717,3.12007
23.2323,19.1919,3.34839
23.2323,21.2121,5.11361
23.2323,23.2323,3.67033
23.2323,25.2525,4.82108
23.2323,27.2727,4.11995
23.2323,29.2929,5.49867
23.2323,31.3131,3.90085
23.2323,33.3333,5.74451
23.2323,35.3535,5.56214
23.2323,37.3737,4.40135
23.2323,39.3939,5.67211
23.2323,41.4141,6.7444
23.2323,43.4343,5.97167
23.2323,45.4545,5.14913
23.2323,47.4747,5.67529
23.2323,49.4949,6.91468
23.2323,51.5152,7.64853
23.2323,53.5354,7.46856
23.2323,55.5556,6.81965
23.2323,57.5758,6.35208
23.2323,59.596,6.42161
23.2323,61.6162,6.99458
23.2323,63.6364,7.80853
23.2323,65.6566,8.57393
23.2323,67.6768,9.09962
23.2323,69.697,9.32536
23.2323,71.7172,9.2941
23.2323,73.7374,9.10316
23.2323,75.7576,8.86015
23.2323,77.7778,8.65451
23.2323,79.798,8.54511
23.2323,81.8182,8.55952
23.2323,83.8384,8.69988
23.2323,85.8586,8.95109
23.2323,87.8788,9.28872
23.2323,89.899,9.68529
23.2323,91.9192,10.1146
23.2323,93.9394,10.5543
23.2323,95.9596,10.9868
23.2323,97.9798,11.3996
23.2323,100,11.7849
25.2525,-100,10.6725
25.2525,-97.9798,10.7019
25.2525,-95.9596,10.7767
25.2525,-93.9394,10.8799
25.2525,-91.9192,10.9857
25.2525,-89.899,11.0597
25.2525,-87.8788,11.0614
25.2525,-85.8586,10.9491
25.2525,-83.8384,10.6881
25.2525,-81.8182,10.2629
25.2525,-79.798,9.68891
25.2525,-77.7778,9.02397
25.2525,-75.7576,8.37018
25.2525,-73.7374,7.86077
25.2525,-71.7172,7.62495
25.2525,-69.697,7.73164
25.2525,-67.6768,8.12674
25.2525,-65.6566,8.59868
25.2525,-63.6364,8.82046
25.2525,-61.6162,8.503
25.2525,-59.596,7.62692
25.2525,-57.5758,6.60171
25.2525,-55.5556,6.11534
25.2525,-53.5354,6.56436
25.2525,-51.5152,7.42902
25.2525,-49.4949,7.47488
25.2525,-47.4747,6.23294
25.2525,-45.4545,5.19988
25.2525,-43.4343,5.97228
25.2525,-41.4141,6.8499
25.2525,-39.3939,5.41318
25.2525,-37.3737,4.72145
25.2525,-35.3535,6.28778
25.2525,-33.3333,4.76366
25.2525,-31.3131,4.87796
25.2525,-29.2929,5.32077
25.2525,-27.2727,4.22643
25.2525,-25.2525,4.80491
25.2525,-23.2323,4.82108
25.2525,-21.2121,3.30627
25.2525,-19.1919,4.37263
25.2525,-17.1717,5.02569
25.2525,-15.1515,4.89452
25.2525,-13.1313,4.81883
25.2525,-11.1111,4.60694
25.2525,-9.09091,3.15312
25.2525,-7.07071,3.45817
25.2525,-5.05051,3.55878
25.2525,-3.0303,4.45783
25.2525,-1.0101,3.66954
25.2525,1.0101,3.66954
25.2525,3.0303,4.45783
25.2525,5.05051,3.55878
25.2525,7.07071,3.45817
25.2525,9.09091,3.15312
25.2525,11.1111,4.60694
25.2525,13.1313,4.81883
25.2525,15.1515,4.89452
25.2525,17.1717,5.02569
25.2525,19.1919,4.37263
25.2525,21.2121,3.30627
25.2525,23.2323,4.82108
25.2525,25.2525,4.80491
25.2525,27.2727,4.22643
25.2525,29.2929,5.32077
25.2525,31.3131,4.87796
25.2525,33.3333,4.76366
25.2525,35.3535,6.28778
25.2525,37.3737,4.72145
25.2525,39.3939,5.41318
25.2525,41.4141,6.8499
25.2525,43.4343,5.97228
25.2525,45.4545,5.19988
25.2525,47.4747,6.23294
25.2525,49.4949,7.47488
25.2525,51.5152,7.42902
25.2525,53.5354,6.56436
25.2525,55.5556,6.11534
25.2525,57.5758,6.60171
25.2525,59.596,7.62692
25.2525,61.6162,8.503
25.2525,63.6364,8.82046
25.2525,65.6566,8.59868
25.2525,67.6768,8.12674
25.2525,69.697,7.73164
25.2525,71.7172,7.62495
25.2525,73.7374,7.86077
25.2525,75.7576,8.37018
25.2525,77.7778,9.02397
25.2525,79.798,9.68891
25.2525,81.8182,10.2629
25.2525,83.8384,10.6881
25.2525,85.8586,10.9491
25.2525,87.8788,11.0614
25.2525,89.899,11.0597
25.2525,91.9192,10.9857
25.2525,93.9394,10.8799
25.2525,95.9596,10.7767
25.2525,97.9798,10.7019
25.2525,100,10.6725
27.2727,-100,11.9412
27.2727,-97.9798,11.4514
27.2727,-95.9596,10.9136
27.2727,-93.9394,10.366
27.2727,-91.9192,9.8598
27.2727,-89.899,9.45398
27.2727,-87.8788,9.20494
27.2727,-85.8586,9.15128
27.2727,-83.8384,9.2953
27.2727,-81.8182,9.5863
27.2727,-79.798,9.91377
27.2727,-77.7778,10.1207
27.2727,-75.7576,10.0459
27.2727,-73.7374,9.5937
27.2727,-71.7172,8.81185
27.2727,-69.697,7.93284
27.2727,-67.6768,7.3201
27.2727,-65.6566,7.28465
27.2727,-63.6364,7.82495
27.2727,-61.6162,8.47633
27.2727,-59.596,8.52271
27.2727,-57.5758,7.62882
27.2727,-55.5556,6.42326
27.2727,-53.5354,6.13772
27.2727,-51.5152,7.07176
27.2727,-49.4949,7.64853
27.2727,-47.4747,6.46987
27.2727,-45.4545,5.30234
27.2727,-43.4343,6.35833
27.2727,-41.4141,6.81099
27.2727,-39.3939,4.93608
27.2727,-37.3737,5.73075
27.2727,-35.3535,6.0499
27.2727,-33.3333,4.39859
27.2727,-31.3131,6.14031
27.2727,-29.2929,4.01319
27.2727,-27.2727,5.76321
27.2727,-25.2525,4.22643
27.2727,-23.2323,4.11995
27.2727,-21.2121,5.40463
27.2727,-19.1919,4.91569
27.2727,-17.1717,4.08752
27.2727,-15.1515,3.80418
27.2727,-13.1313,4.14816
27.2727,-11.1111,4.89452
27.2727,-9.09091,3.8875
27.2727,-7.07071,3.36007
27.2727,-5.05051,3.85884
27.2727,-3.0303,4.67512
27.2727,-1.0101,3.9865
27.2727,1.0101,3.9865
27.2727,3.0303,4.67512
27.2727,5.05051,3.85884
27.2727,7.07071,3.36007
27.2727,9.09091,3.8875
27.2727,11.1111,4.89452
27.2727,13.1313,4.14816
27.2727,15.1515,3.80418
27.2727,17.1717,4.08752
27.2727,19.1919,4.91569
27.2727,21.2121,5.40463
27.2727,23.2323,4.11995
27.2727,25.2525,4.22643
27.2727,27.2727,5.76321
27.2727,29.2929,4.01319
27.2727,31.3131,6.14031
27.2727,33.3333,4.39859
27.2727,35.3535,6.0499
27.2727,37.3737,5.73075
27.2727,39.3939,4.93608
27.2727,41.4141,6.81099
27.2727,43.4343,6.35833
27.2727,45.4545,5.30234
27.2727,47.4747,6.46987
27.2727,49.4949,7.64853
27.2727,51.5152,7.07176
27.2727,53.5354,6.13772
27.2727,55.5556,6.42326
27.2727,57.5758,7.62882
27.2727,59.596,8.52271
27.2727,61.6162,8.47633
27.2727,63.6364,7.82495
27.2727,65.6566,7.28465
27.2727,67.6768,7.3201
27.2727,69.697,7.93284
27.2727,71.7172,8.81185
27.2727,73.7374,9.5937
27.2727,75.7576,10.0459
27.2727,77.7778,10.1207
27.2727,79.798,9.91377
27.2727,81.8182,9.5863
27.2727,83.8384,9.2953
27.2727,85.8586,9.15128
27.2727,87.8788,9.20494
27.2727,89.899,9.45398
27.2727,91.9192,9.8598
27.2727,93.9394,10.366
27.2727,95.9596,10.9136
27.2727,97.9798,11.4514
27.2727,100,11.9412
29.2929,-100,11.1237
29.2929,-97.9798,11.3202
29.2929,-95.9596,11.5206
29.2929,-93.9394,11.6514
29.2929,-91.9192,11.634
29.2929,-89.899,11.4041
29.2929,-87.8788,10.9368
29.2929,-85.8586,10.2709
29.2929,-83.8384,9.52148
29.2929,-81.8182,8.86716
29.2929,-79.798,8.5009
29.2929,-77.7778,8.54511
29.2929,-75.7576,8.95774
29.2929,-73.7374,9.48475
29.2929,-71.7172,9.72784
29.2929,-69.697,9.35981
29.2929,-67.6768,8.41029
29.2929,-65.6566,7.40015
29.2929,-63.6364,7.06398
29.2929,-61.6162,7.66498
29.2929,-59.596,8.47112
29.2929,-57.5758,8.27224
29.2929,-55.5556,6.94049
29.2929,-53.5354,6.11534
29.2929,-51.5152,6.99626
29.2929,-49.4949,7.74767
29.2929,-47.4747,6.36246
29.2929,-45.4545,5.51885
29.2929,-43.4343,7.00581
29.2929,-41.4141,6.21802
29.2929,-39.3939,5.06929
29.2929,-37.3737,6.7444
29.2929,-35.3535,4.73894
29.2929,-33.3333,6.14697
29.2929,-31.3131,4.56427
29.2929,-29.2929,6.03777
29.2929,-27.2727,4.01319
29.2929,-25.2525,5.32077
29.2929,-23.2323,5.49867
29.2929,-21.2121,4.11682
29.2929,-19.1919,3.50995
29.2929,-17.1717,3.43517
29.2929,-15.1515,3.30627
29.2929,-13.1313,3.40676
29.2929,-11.1111,4.61149
29.2929,-9.09091,4.54245
29.2929,-7.07071,3.34839
29.2929,-5.05051,4.12815
29.2929,-3.0303,4.89452
29.2929,-1.0101,4.30114
29.2929,1.0101,4.30114
29.2929,3.0303,4.89452
29.2929,5.05051,4.12815
29.2929,7.07071,3.34839
29.2929,9.09091,4.54245
29.2929,11.1111,4.61149
29.2929,13.1313,3.40676
29.2929,15.1515,3.30627
29.2929,17.1717,3.43517
29.2929,19.1919,3.50995
29.2929,21.2121,4.11682
29.2929,23.2323,5.49867
29.2929,25.2525,5.32077
29.2929,27.2727,4.01319
29.2929,29.2929,6.03777
29.2929,31.3131,4.56427
29.2929,33.3333,6.14697
29.2929,35.3535,4.73894
29.2929,37.3737,6.7444
29.2929,39.3939,5.06929
29.2929,41.4141,6.21802
29.2929,43.4343,7.00581
29.2929,45.4545,5.51885
29.2929,47.4747,6.36246
29.2929,49.4949,7.74767
